NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
38,125,0,-79.114999999999995,0,1885.3599999999999,0,0,1030.675,688.35799999999995,0,964.24994645534377,0,0,0,0
1,126,0,1.9510000000000001,0,1023.341,0,0,1021.39,1021.39,0,951.48913043478262,0,0,0,0
38,126,0,280.64299999999997,0,3592.5039999999999,0,0,2378.0610000000001,2035.7439999999999,0,964.3499678732062,0,0,0,0
1,127,0,1.802,0,193.93799999999999,0,0,192.136,192.136,0,951.48913043478262,0,0,0,0
38,127,0,262.53300000000002,0,3616.125,0,0,2419.7919999999999,2077.4749999999999,0,964.44998929106873,0,0,0,0
1,128,0,-1.468,0,53.378,0,0,54.845999999999997,54.845999999999997,0,951.48913043478262,0,0,0,0
38,128,0,-205.66300000000001,0,2179.6559999999999,0,0,2385.319,2043.002,0,964.5,0,0,0,0
1,129,0,0.71799999999999997,0,56.755000000000003,0,0,56.036999999999999,56.036999999999999,0,951.48913043478262,0,0,0,0
38,129,0,106.89100000000001,0,2491.605,0,0,2384.7139999999999,2042.3969999999999,0,964.5,0,0,0,0
1,130,0,2.25,0,302.23099999999999,0,0,299.98099999999999,299.98099999999999,0,951.48913043478262,0,0,0,0
38,130,0,328.72800000000001,0,3352.9290000000001,0,0,3024.201,2681.884,0,964.5,0,0,0,0
1,131,0,2.1800000000000002,0,345.101,0,0,342.92099999999999,342.92099999999999,0,951.48913043478262,0,0,0,0
38,131,0,318.80000000000001,0,3353.2820000000002,0,0,3034.482,2692.165,0,964.5,0,0,0,0
1,132,0,-0.92500000000000004,0,350.464,0,0,351.38900000000001,351.38900000000001,0,951.48913043478262,0,0,0,0
38,132,0,-128.00999999999999,0,2441.991,0,0,3036.9009999999998,2694.5839999999998,0,964.47499464553437,0,0,0,0
1,133,0,1.7330000000000001,0,338.60599999999999,0,0,336.87299999999999,336.87299999999999,0,951.48913043478262,0,0,0,0
38,133,0,251.625,0,2817.393,0,0,3032.6680000000001,2690.3510000000001,0,964.4249839366031,0,0,0,0
1,134,0,1.887,0,306.49200000000002,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,134,0,273.93700000000001,0,4961.4840000000004,0,0,5154.4470000000001,4812.1300000000001,0,964.37497322767194,0,0,0,0
1,135,0,1.778,0,306.38299999999998,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,135,0,254.69200000000001,0,1154.1199999999999,0,0,1366.328,1024.011,0,964.32496251874068,0,0,0,0
1,136,0,1.6060000000000001,0,302.58199999999999,0,0,300.976,300.976,0,951.48913043478262,0,0,0,0
38,136,0,228.80099999999999,0,1127.624,0,0,1365.723,1023.4059999999999,0,964.27495180980941,0,0,0,0
1,137,0,1.4930000000000001,0,292.18799999999999,0,0,290.69499999999999,290.69499999999999,0,951.48913043478262,0,0,0,0
38,137,0,214,0,1109.799,0,0,1362.6990000000001,1020.3819999999999,0,964.22494110087814,0,0,0,0
1,138,0,1.6579999999999999,0,294.77199999999999,0,0,293.11399999999998,293.11399999999998,0,951.48913043478262,0,0,0,0
38,138,0,234.459,0,1130.8630000000001,0,0,1363.3040000000001,1020.987,0,964.17493039194687,0,0,0,0
1,139,0,1.8819999999999999,0,241.94399999999999,0,0,240.06200000000001,240.06200000000001,0,951.48913043478262,0,0,0,0
38,139,0,263.49900000000002,0,2817.422,0,0,3020.8229999999999,2678.5059999999999,0,964.12491968301561,0,0,0,0
1,140,0,0.76500000000000001,0,254.13300000000001,0,0,253.36799999999999,253.36799999999999,0,951.48913043478262,0,0,0,0
38,140,0,108.114,0,2966.7139999999999,0,0,3325.5,2983.183,0,964.07490897408434,0,0,0,0
1,141,0,-0.074999999999999997,0,188.57900000000001,0,0,188.654,188.654,0,951.48913043478262,0,0,0,0
38,141,0,-6.3520000000000003,0,2983.2800000000002,0,0,3456.5320000000002,3114.2150000000001,0,964.02495180980941,0,0,0,0
1,142,0,1.8600000000000001,0,222.88,0,0,155.38999999999999,155.38999999999999,0,951.85456521739138,0,0,0,0
38,142,0,225.77600000000001,0,451.85700000000003,0,0,643.78099999999995,301.464,0,963.9749820445295,0,0,0,0
1,143,0,1.4239999999999999,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,143,0,152.952,0,359.25999999999999,0,0,624.00800000000004,281.69099999999997,0,963.92494613358872,0,0,0,0
1,144,0,-0.085999999999999993,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,144,0,-6.7569999999999997,0,416.916,0,0,841.37300000000005,499.05599999999998,0,963.87491022264783,0,0,0,0
1,145,0,0.503,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,145,0,54.732999999999997,0,335.87200000000001,0,0,698.83900000000006,356.52199999999999,0,963.82493416327509,0,0,0,0
1,146,0,1.9610000000000001,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,146,0,208.94900000000001,0,432.03500000000003,0,0,640.78599999999994,298.46899999999999,0,963.77495810390224,0,0,0,0
1,147,0,0.98699999999999999,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,147,0,105.28700000000001,0,593.44200000000001,0,0,905.85500000000002,563.53800000000001,0,963.72492219296146,0,0,0,0
1,148,0,-0.69899999999999995,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,148,0,-72.176000000000002,0,598.88499999999999,0,0,1088.761,746.44399999999996,0,963.67494613358872,0,0,0,0
1,149,0,-1.0289999999999999,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,149,0,-105.819,0,570.45899999999995,0,0,1093.9780000000001,751.66099999999994,0,963.62497007421598,0,0,0,0
1,150,0,0.108,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,150,0,11.337999999999999,0,519.05200000000002,0,0,925.41399999999999,583.09699999999998,0,963.57493416327509,0,0,0,0
1,151,0,-1.2949999999999999,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,151,0,-130.83699999999999,0,438.40499999999997,0,0,986.94200000000001,644.625,0,963.52495810390235,0,0,0,0
1,152,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,152,0,0,0,419.62299999999999,0,0,837.32299999999998,495.00599999999997,0,963.4749820445295,0,0,0,0
1,153,0,-0.035000000000000003,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,153,0,-3.6190000000000002,0,332.53100000000001,0,0,753.85000000000002,411.53300000000002,0,963.42494613358872,0,0,0,0
1,154,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,154,0,0,0,312.91199999999998,0,0,347.93099999999998,5.6139999999999999,0,963.39783337323433,0,0,0,0
1,155,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,155,0,0,0,312.30799999999999,0,0,348.53500000000003,6.218,0,963.39358391189853,0,0,0,0
1,156,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,156,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38909504429012,0,0,0,0
1,157,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,157,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38448647354562,0,0,0,0
1,158,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,158,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37987790280113,0,0,0,0
1,159,0,-0.094,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,159,0,-9.3629999999999995,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37580799616944,0,0,0,0
1,160,0,0.188,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,160,0,19.02,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37060090974387,0,0,0,0
1,161,0,0.084000000000000005,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,161,0,8.9410000000000007,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.36425664352407,0,0,0,0
1,162,0,0.185,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,162,0,19.145,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.35797222887243,0,0,0,0
1,163,0,0.44700000000000001,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,163,0,45.860999999999997,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.34947330620071,0,0,0,0
1,164,0,0.13,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,164,0,14.045999999999999,0,477.26100000000002,0,0,314.66699999999997,-27.649000000000001,0,963.35330380655978,0,0,0,0
1,165,0,-1.732,0,0,0,0,0,0,0,952.19800000000009,0,0,0,0
38,165,0,-171.53,0,315.93599999999998,0,0,346.11599999999999,3.7989999999999999,0,963.37066076131191,0,0,0,0
1,166,0,0.20899999999999999,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,166,0,21.356999999999999,0,404.685,0,0,328.577,-13.739000000000001,0,963.38239166866174,0,0,0,0
1,167,0,-0.56799999999999995,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,167,0,-55.088000000000001,0,961.34199999999998,0,0,897.053,554.73599999999999,0,963.392805841513,0,0,0,0
1,168,0,-0.34899999999999998,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,168,0,-32.348999999999997,0,569.43100000000004,0,0,601.77999999999997,259.46300000000002,0,963.39992817811822,0,0,0,0
1,169,0,-0.031,0,0,0,0,65.322000000000003,65.322000000000003,0,951.8490652173914,0,0,0,0
38,169,0,-2.5070000000000001,0,1575.8309999999999,0,0,742.93799999999999,400.62099999999998,0,963.44996408905911,0,0,0,0
1,170,0,0.39200000000000002,0,0.39200000000000002,0,0,0,0,0,951.48913043478262,0,0,0,0
38,170,0,51.694000000000003,0,1554.422,0,0,667.32799999999997,325.01100000000002,0,963.54997605937274,0,0,0,0
1,171,0,0.19500000000000001,0,0.19500000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,171,0,26.736999999999998,0,1559.7049999999999,0,0,697.56799999999998,355.25099999999998,0,963.64992817811822,0,0,0,0
1,172,0,0.55800000000000005,0,7.1529999999999996,0,0,6.5949999999999998,6.5949999999999998,0,951.48913043478262,0,0,0,0
38,172,0,75.046000000000006,0,1613.4570000000001,0,0,703.01099999999997,360.69400000000002,0,963.74994014843196,0,0,0,0
1,173,0,0.23400000000000001,0,1026.4059999999999,0,0,1026.172,1026.172,0,951.48913043478262,0,0,0,0
38,173,0,33.293999999999997,0,1918.723,0,0,1050.029,707.71199999999999,0,963.84995211874548,0,0,0,0
1,174,0,0.96199999999999997,0,1026.4059999999999,0,0,1025.444,1025.444,0,951.48913043478262,0,0,0,0
38,174,0,132.29900000000001,0,2045.548,0,0,1077.8489999999999,735.53200000000004,0,963.94996408905911,0,0,0,0
1,175,0,0.28999999999999998,0,121.178,0,0,120.88800000000001,120.88800000000001,0,951.48913043478262,0,0,0,0
38,175,0,40.698,0,2053.5569999999998,0,0,1079.059,736.74199999999996,0,964.04995716427493,0,0,0,0
1,176,0,0.71699999999999997,0,215.34899999999999,0,0,214.63200000000001,214.63200000000001,0,951.48913043478262,0,0,0,0
38,176,0,101.361,0,2138.4119999999998,0,0,1103.251,760.93399999999997,0,964.14992503748124,0,0,0,0
1,177,0,1.3380000000000001,0,245,0,0,243.66200000000001,243.66200000000001,0,951.48913043478262,0,0,0,0
38,177,0,191.13200000000001,0,2235.4409999999998,0,0,1110.509,768.19200000000001,0,964.24994645534377,0,0,0,0
1,178,0,1.641,0,354.654,0,0,353.01299999999998,353.01299999999998,0,951.48913043478262,0,0,0,0
38,178,0,237.77699999999999,0,3632.4960000000001,0,0,2460.9189999999999,2118.6019999999999,0,964.3499678732062,0,0,0,0
1,179,0,0.61799999999999999,0,360.28399999999999,0,0,359.666,359.666,0,951.48913043478262,0,0,0,0
38,179,0,91.634,0,3488.1669999999999,0,0,2462.7330000000002,2120.4160000000002,0,964.44998929106873,0,0,0,0
1,180,0,-0.23999999999999999,0,1023.341,0,0,1023.581,1023.581,0,951.48913043478262,0,0,0,0
38,180,0,-30.138000000000002,0,5400.5309999999999,0,0,5430.6689999999999,5088.3519999999999,0,964.5,0,0,0,0
1,181,0,1.0129999999999999,0,1023.341,0,0,1022.328,1022.328,0,951.48913043478262,0,0,0,0
38,181,0,149.55099999999999,0,2615.308,0,0,2465.7570000000001,2123.4400000000001,0,964.5,0,0,0,0
1,182,0,0.38200000000000001,0,1022.0069999999999,0,0,1021.625,1021.625,0,951.48913043478262,0,0,0,0
38,182,0,59.972999999999999,0,3746.1170000000002,0,0,3686.1439999999998,3343.8270000000002,0,964.5,0,0,0,0
1,183,0,0.56999999999999995,0,1022.0069999999999,0,0,1021.437,1021.437,0,951.48913043478262,0,0,0,0
38,183,0,86.576999999999998,0,3141.6219999999998,0,0,3055.0450000000001,2712.7280000000001,0,964.5,0,0,0,0
1,184,0,2.5449999999999999,0,429.53399999999999,0,0,426.98899999999998,426.98899999999998,0,951.48913043478262,0,0,0,0
38,184,0,371.94,0,2960.6900000000001,0,0,3055.6500000000001,2713.3330000000001,0,964.47499464553437,0,0,0,0
1,185,0,2.0299999999999998,0,430.22800000000001,0,0,428.19799999999998,428.19799999999998,0,951.48913043478262,0,0,0,0
38,185,0,293.30700000000002,0,2348.3119999999999,0,0,3055.6500000000001,2713.3330000000001,0,964.39639109016912,0,0,0,0
1,186,0,1.8759999999999999,0,306.48099999999999,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,186,0,269.39400000000001,0,1826.1079999999999,0,0,1489.8689999999999,1147.5519999999999,0,964.34638038123796,0,0,0,0
1,187,0,1.972,0,306.577,0,0,304.60500000000002,304.60500000000002,0,951.48913043478262,0,0,0,0
38,187,0,282.72300000000001,0,1182.1510000000001,0,0,1366.328,1024.011,0,964.32496251874068,0,0,0,0
1,188,0,2.355,0,2.355,0,0,0,0,0,951.48913043478262,0,0,0,0
38,188,0,336.23599999999999,0,1143.7339999999999,0,0,1274.3979999999999,932.08100000000002,0,964.27495180980941,0,0,0,0
1,189,0,1.268,0,1.268,0,0,0,0,0,951.48913043478262,0,0,0,0
38,189,0,181.04900000000001,0,987.94299999999998,0,0,1273.7940000000001,931.47699999999998,0,964.22494110087814,0,0,0,0
1,190,0,2.367,0,2.367,0,0,0,0,0,951.48913043478262,0,0,0,0
38,190,0,333.476,0,1106.501,0,0,1239.925,897.60799999999995,0,964.17493039194687,0,0,0,0
1,191,0,0.499,0,0.499,0,0,0,0,0,951.48913043478262,0,0,0,0
38,191,0,73.290000000000006,0,2513.7179999999998,0,0,2907.328,2565.011,0,964.12491968301561,0,0,0,0
1,192,0,0.88900000000000001,0,0.88900000000000001,0,0,0,0,0,951.48913043478262,0,0,0,0
38,192,0,125.572,0,666.06899999999996,0,0,1007.397,665.08000000000004,0,964.07490897408434,0,0,0,0
1,193,0,0.53400000000000003,0,0.53400000000000003,0,0,0,0,0,951.48913043478262,0,0,0,0
38,193,0,77.462000000000003,0,2603.46,0,0,2992.8980000000001,2650.5810000000001,0,964.02495180980941,0,0,0,0
1,194,0,2.4580000000000002,0,68.087999999999994,0,0,0,0,0,951.85456521739138,0,0,0,0
38,194,0,297.00700000000001,0,2291.567,0,0,2412.2600000000002,2069.9430000000002,0,963.9749820445295,0,0,0,0
1,195,0,0.94699999999999995,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,195,0,102.76000000000001,0,560.053,0,0,874.99300000000005,532.67600000000004,0,963.92494613358872,0,0,0,0
1,196,0,2.1120000000000001,0,0,0,0,0,0,0,952.19800000000009,0,0,0,0
38,196,0,227.19200000000001,0,568.72000000000003,0,0,759.22799999999995,416.911,0,963.87491022264783,0,0,0,0
1,197,0,1.4199999999999999,0,0,0,0,0,0,0,952.17599999999993,0,0,0,0
38,197,0,152.90600000000001,0,575.97799999999995,0,0,840.77200000000005,498.45499999999998,0,963.82493416327509,0,0,0,0
1,198,0,1.0569999999999999,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,198,0,113.26600000000001,0,585.04999999999995,0,0,889.48400000000004,547.16700000000003,0,963.77495810390224,0,0,0,0
1,199,0,0.64000000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,199,0,68.272000000000006,0,574.08799999999997,0,0,923.51599999999996,581.19899999999996,0,963.72492219296146,0,0,0,0
1,200,0,-0.02,0,0,0,0,0,0,0,952.154,0,0,0,0
38,200,0,-2.0790000000000002,0,581.95100000000002,0,0,1001.73,659.41300000000001,0,963.67494613358872,0,0,0,0
1,201,0,-0.44400000000000001,0,0,0,0,0,0,0,952.154,0,0,0,0
38,201,0,-45.774999999999999,0,552.91999999999996,0,0,1016.395,674.07799999999997,0,963.62497007421598,0,0,0,0
1,202,0,0.014999999999999999,0,0,0,0,0,0,0,952.154,0,0,0,0
38,202,0,1.6200000000000001,0,504.536,0,0,920.61599999999999,578.29899999999998,0,963.57493416327509,0,0,0,0
1,203,0,-0.091999999999999998,0,0,0,0,0,0,0,952.154,0,0,0,0
38,203,0,-9.5129999999999999,0,425.09899999999999,0,0,852.31200000000001,509.995,0,963.52495810390235,0,0,0,0
1,204,0,-0.88300000000000001,0,0,0,0,0,0,0,952.15949999999998,0,0,0,0
38,204,0,-89.534999999999997,0,405.71199999999999,0,0,912.947,570.63,0,963.4749820445295,0,0,0,0
1,205,0,-0.91200000000000003,0,0,0,0,0,0,0,952.17049999999995,0,0,0,0
38,205,0,-91.956000000000003,0,316.202,0,0,825.85799999999995,483.541,0,963.42494613358872,0,0,0,0
1,206,0,0,0,0,0,0,0,0,0,952.17600000000004,0,0,0,0
38,206,0,0,0,312.91199999999998,0,0,347.93099999999998,5.6139999999999999,0,963.39783337323433,0,0,0,0
1,207,0,-1.0409999999999999,0,0,0,0,0,0,0,952.18150000000003,0,0,0,0
38,207,0,-104.68899999999999,0,302.44900000000001,0,0,372.11900000000003,29.802,0,963.39783337323433,0,0,0,0
1,208,0,0,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,208,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39759396696195,0,0,0,0
1,209,0,-0.54500000000000004,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,209,0,-54.860999999999997,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39627723246349,0,0,0,0
1,210,0,0,0,0,0,0,0,0,0,952.18700000000001,0,0,0,0
38,210,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.39496049796503,0,0,0,0
1,211,0,-0.187,0,0,0,0,0,0,0,952.1925,0,0,0,0
38,211,0,-18.757999999999999,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3914292554465,0,0,0,0
1,212,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,212,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38789801292796,0,0,0,0
1,213,0,-0.23899999999999999,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,213,0,-23.792000000000002,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.38472587981801,0,0,0,0
1,214,0,-0.094,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,214,0,-9.3699999999999992,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.3820924108212,0,0,0,0
1,215,0,0,0,0,0,0,0,0,0,952.19799999999998,0,0,0,0
38,215,0,0,0,311.09800000000001,0,0,349.745,7.4279999999999999,0,963.37802250418963,0,0,0,0
1,216,0,-0.76900000000000002,0,0,0,0,0,0,0,952.20350000000008,0,0,0,0
38,216,0,-76.156999999999996,0,850.24900000000002,0,0,724.01099999999997,381.69400000000002,0,963.38783816135981,0,0,0,0
1,217,0,-0.057000000000000002,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,217,0,-5.4790000000000001,0,617.21000000000004,0,0,622.68899999999996,280.37200000000001,0,963.39992817811822,0,0,0,0
1,218,0,-0.16300000000000001,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,218,0,-16.097999999999999,0,652.89400000000001,0,0,668.99199999999996,326.67500000000001,0,963.39992817811822,0,0,0,0
1,219,0,0.033000000000000002,0,0,0,0,0,0,0,952.20900000000006,0,0,0,0
38,219,0,3.399,0,775.06299999999999,0,0,771.66399999999999,429.34699999999998,0,963.39992817811822,0,0,0,0
1,220,0,-1.1539999999999999,0,0,0,0,0,0,0,952.21450000000004,0,0,0,0
38,220,0,-114.164,0,729.09799999999996,0,0,843.26199999999994,500.94499999999999,0,963.39992817811822,0,0,0,0
1,221,0,0.67700000000000005,0,0,0,0,65.328999999999994,65.328999999999994,0,951.85456521739138,0,0,0,0
38,221,0,77.524000000000001,0,2746.6970000000001,0,0,1833.7729999999999,1491.4559999999999,0,963.44996408905911,0,0,0,0
1,222,0,0.14299999999999999,0,0.14299999999999999,0,0,0,0,0,951.48913043478262,0,0,0,0
38,222,0,20.082000000000001,0,1554.8699999999999,0,0,699.38800000000003,357.07100000000003,0,963.54997605937274,0,0,0,0
1,223,0,-2.4910000000000001,0,0.94999999999999996,0,0,3.4409999999999998,3.4409999999999998,0,951.48913043478262,0,0,0,0
38,223,0,-322.34500000000003,0,1174.9400000000001,0,0,661.88499999999999,319.56799999999998,0,963.64992817811822,0,0,0,0
1,224,0,-2.1669999999999998,0,0,0,0,2.1669999999999998,2.1669999999999998,0,951.48913043478262,0,0,0,0
38,224,0,-283.67599999999999,0,1151.3150000000001,0,0,599.59100000000001,257.274,0,963.74994014843196,0,0,0,0
1,225,0,0.84399999999999997,0,116.621,0,0,115.777,115.777,0,951.48913043478262,0,0,0,0
38,225,0,114.90300000000001,0,1977.954,0,0,1027.6510000000001,685.33399999999995,0,963.84995211874548,0,0,0,0
1,226,0,0.81499999999999995,0,30.983000000000001,0,0,30.167999999999999,30.167999999999999,0,951.48913043478262,0,0,0,0
38,226,0,112.254,0,2004.335,0,0,1056.681,714.36400000000003,0,963.94996408905911,0,0,0,0
1,227,0,-0.70199999999999996,0,1026.4059999999999,0,0,1027.1079999999999,1027.1079999999999,0,951.48913043478262,0,0,0,0
38,227,0,-92.515000000000001,0,6012.9719999999998,0,0,5171.6869999999999,4829.3699999999999,0,964.04995716427493,0,0,0,0
1,228,0,-2.6930000000000001,0,171.15799999999999,0,0,173.851,173.851,0,951.48913043478262,0,0,0,0
38,228,0,-367.00099999999998,0,1644.0440000000001,0,0,1077.2449999999999,734.928,0,964.14992503748124,0,0,0,0
1,229,0,-4.218,0,176.27600000000001,0,0,180.494,180.494,0,951.48913043478262,0,0,0,0
38,229,0,-582.04700000000003,0,5026.857,0,0,4675.1040000000003,4332.7870000000003,0,964.24994645534377,0,0,0,0
1,230,0,0.64300000000000002,0,248.42099999999999,0,0,247.77799999999999,247.77799999999999,0,951.48913043478262,0,0,0,0
38,230,0,94.540999999999997,0,3462.6489999999999,0,0,2434.308,2091.991,0,964.3499678732062,0,0,0,0
1,231,0,1.5449999999999999,0,1023.341,0,0,1021.796,1021.796,0,951.48913043478262,0,0,0,0
38,231,0,224.78999999999999,0,3594.107,0,0,2435.5169999999998,2093.1999999999998,0,964.44998929106873,0,0,0,0
1,232,0,1.784,0,275.56799999999998,0,0,273.78399999999999,273.78399999999999,0,951.48913043478262,0,0,0,0
38,232,0,260.65300000000002,0,2702.2179999999998,0,0,2441.5650000000001,2099.248,0,964.5,0,0,0,0
1,233,0,0.29799999999999999,0,300.69299999999998,0,0,300.39499999999998,300.39499999999998,0,951.48913043478262,0,0,0,0
38,233,0,48.683999999999997,0,4759.598,0,0,4710.9139999999998,4368.5969999999998,0,964.5,0,0,0,0
1,234,0,-0.28399999999999997,0,366.22500000000002,0,0,366.50900000000001,366.50900000000001,0,951.48913043478262,0,0,0,0
38,234,0,-35.731000000000002,0,3004.799,0,0,3040.5300000000002,2698.2130000000002,0,964.5,0,0,0,0
1,235,0,1.675,0,1022.0069999999999,0,0,1020.332,1020.332,0,951.48913043478262,0,0,0,0
38,235,0,244.94,0,3289.7040000000002,0,0,3044.7640000000001,2702.4470000000001,0,964.5,0,0,0,0
1,236,0,0.96699999999999997,0,401.94900000000001,0,0,400.98200000000003,400.98200000000003,0,951.48913043478262,0,0,0,0
38,236,0,144.56800000000001,0,2726.665,0,0,3048.9969999999998,2706.6799999999998,0,964.47499464553437,0,0,0,0
1,237,0,1.8859999999999999,0,414.35899999999998,0,0,412.47300000000001,412.47300000000001,0,951.48913043478262,0,0,0,0
38,237,0,275.07799999999997,0,2860.1990000000001,0,0,3052.0210000000002,2709.7040000000002,0,964.4249839366031,0,0,0,0
1,238,0,2.4460000000000002,0,297.97899999999998,0,0,295.53300000000002,295.53300000000002,0,951.48913043478262,0,0,0,0
