NNo,TSIndex,Spills,Evap_Loss,Seepage,Ups_Rel,Pump_In,Gw_In,Dws_Rel,Pump_Out,Hydra_Cap,Head_Avg,Powr_Avg,Energy,Pwr_2nd,Hydro_State
17,375,0,-26.108000000000001,0,0,0,0,5896.9920000000002,5896.9920000000002,0,110.91468371212125,10600.684747416297,1780.9150375659381,0,0
1,376,0,95.816999999999993,0,2191.7950000000001,0,0,47590.597000000002,47590.597000000002,0,71.008557333333329,54770.433418092114,9201.4328142394752,0,0
17,376,0,29.038,0,0,0,0,4871.5330000000004,4871.5330000000004,0,110.26687500000003,8706.1280622156155,1462.6295144522235,0,0
1,377,0,-929.04499999999996,0,1729.7280000000001,0,0,49328.428999999996,49328.428999999996,0,69.542704000000185,55598.515140304269,9340.5505435711166,0,0
17,377,0,-374.774,0,0,0,0,4710.9449999999997,4710.9449999999997,0,109.78601249999997,8382.4192988499817,1408.2464422067969,0,0
1,378,0,82.632999999999996,0,2290.982,0,0,52261.502999999997,52261.502999999997,0,67.88370400000008,57499.194692867575,9659.8647084017521,0,0
17,378,0,23.616,0,0,0,0,2638.6700000000001,2638.6700000000001,0,109.54485,4684.8035056782273,787.04698895394222,0,0
1,379,0,82.960999999999999,0,23406.970000000001,0,0,45211.334000000003,45211.334000000003,0,66.446120000000064,48689.048021918868,8179.7600676823695,0,0
17,379,0,24.991,0,0,0,0,0,0,0,109.47767499999998,0,0,0,0
1,380,0,94.995999999999995,0,30787.344000000001,0,0,56222.097999999998,56222.097999999998,0,65.308111999999937,59509.802956642889,9997.6468967160054,0,0
17,380,0,30.372,0,28658.448,0,0,21193.200000000001,21193.200000000001,0,109.74452500000007,37695.866894307073,6332.9056382435883,0,0
1,381,0,-359.72500000000002,0,26317.871999999999,0,0,43846.449999999997,43846.449999999997,0,64.328605066666796,45714.387613069397,7680.0171189956591,0,0
17,381,0,-165.024,0,24053.501,0,0,21707.896000000001,21707.896000000001,0,110.16893750000008,38760.66583681068,6511.7918605841942,0,0
1,382,0,-360.58999999999997,0,34797.773000000001,0,0,38056.205999999998,38056.205999999998,0,63.90047898666694,39413.403401328535,6621.4517714231933,0,0
17,382,0,-172.113,0,26193.282999999999,0,0,20597.968000000001,20597.968000000001,0,110.68631249999999,36951.547746781536,6207.860021459298,0,0
1,383,0,-277.06099999999998,0,68667.782000000007,0,0,68823.392999999996,68823.392999999996,0,63.84170181333343,71212.276679233852,11963.662482111285,0,0
17,383,0,-159.703,0,46417.190000000002,0,0,20523.251,20523.251,0,111.51470833333337,37093.058546515655,6231.6338358146295,0,0
1,384,0,3.4249999999999998,0,82322.956999999995,0,0,54121.307000000001,54121.307000000001,0,64.467899893333424,56549.156914338368,9500.2583616088468,0,0
17,384,0,-12.002000000000001,0,57638.044999999998,0,0,38426.345999999998,38426.345999999998,0,112.64788333333331,70156.26505070494,11786.252528518431,0,0
1,385,0,-110.73699999999999,0,81654.047999999995,0,0,45392.764000000003,45392.764000000003,0,65.964464000000135,48530.079362530225,8153.0533329050777,0,0
17,385,0,-95.218000000000004,0,47883.226000000002,0,0,20489.228999999999,20489.228999999999,0,113.99097000000006,37853.880019084354,6359.4518432061723,0,0
1,386,0,547.22199999999998,0,83042.668999999994,0,0,33092.186999999998,33092.186999999998,0,67.761623999999983,36343.237425295461,6105.6638874496366,0,0
17,386,0,297.42700000000002,0,45568.656000000003,0,0,16425.870999999999,16425.870999999999,0,115.24574000000007,30680.866732485232,5154.3856110575189,0,0
1,387,0,-1451.7909999999999,0,138926.79399999999,0,0,75927.679000000004,75927.679000000004,0,69.717056000000184,85793.324953436662,14413.278592177359,0,0
17,387,0,-987.70500000000004,0,74411.567999999999,0,0,38205.345000000001,38205.345000000001,0,116.56651999999997,72179.237937239159,12126.111973456178,0,0
1,388,0,-271.86700000000002,0,246529.18100000001,0,0,175542.12299999999,175542.12299999999,0,71.772688000000244,120000,20160,0,0
17,388,0,-252.31800000000001,0,124087.421,0,0,85068.042000000001,85068.042000000001,0,117.92760638070217,162590.90784020713,27315.272517154797,0,0
1,389,0,489.85000000000002,0,169689.34099999999,0,0,88873.320000000007,88873.320000000007,0,73.949345000000221,106517.28086733822,17894.903185712821,0,0
17,389,0,308.392,0,78081.494000000006,0,0,28565.201000000001,28565.201000000001,0,119.31455660161532,55238.903801313354,9280.1358386206448,0,0
1,390,0,393.64699999999999,0,270008.72700000001,0,0,163151.27299999999,163151.27299999999,0,76.310560000000123,120000,20160,0,0
17,390,0,224.482,0,127904.91899999999,0,0,95607.535999999993,95607.535999999993,0,120.55933022091313,186813.08303779061,31384.597950348823,0,0
1,391,0,1022.711,0,262590.85499999998,0,0,179338.69,179338.69,0,78.650127518586714,120000,20160,0,0
17,391,0,666.89700000000005,0,132520.75200000001,0,0,117372.902,117372.902,0,121.251575,230658.55481337657,38750.637208647269,0,0
1,392,0,93.164000000000001,0,240289.459,0,0,162269.29699999999,162269.29699999999,0,80.894420518586685,120000,20160,0,0
17,392,0,10.417999999999999,0,105052.55,0,0,93998.798999999999,93998.798999999999,0,121.63445000000002,185307.60199760323,31131.67713559734,0,0
1,393,0,371.34899999999999,0,237667.046,0,0,151480.239,151480.239,0,83.037915999999996,120000,20160,0,0
17,393,0,199.08099999999999,0,87714.748999999996,0,0,75719.953999999998,75719.953999999998,0,121.977035,149693.43334430162,25148.49680184267,0,0
1,394,0,-598.75,0,285665.78899999999,0,0,205460.95600000001,205460.95600000001,0,85.037344000000076,120000,20160,0,0
17,394,0,-490.11900000000003,0,104695.114,0,0,82810.947,82810.947,0,122.48958500000003,164399.78677599732,27619.164178367548,0,0
1,395,0,1201.25,0,198225.61900000001,0,0,131833.91,131833.91,0,86.78927200000021,120000,20160,0,0
17,395,0,766.279,0,80711.164000000004,0,0,61168.218000000001,61168.218000000001,0,123.10685000000001,122045.67198862026,20503.672894088206,0,0
1,396,0,-353.05900000000003,0,140908.11799999999,0,0,59593.296999999999,59593.296999999999,0,88.154838857142977,85144.755930997315,14304.31899640755,0,0
17,396,0,-299.81599999999997,0,68396.831999999995,0,0,52182.567000000003,52182.567000000003,0,123.62705478424607,104557.04434662662,17565.583450233273,0,0
1,397,0,1129.4590000000001,0,87403.277000000002,0,0,55723.834000000003,55723.834000000003,0,89.130911428571608,80497.737277456647,13523.619862612717,0,0
17,397,0,695.74800000000005,0,41161.478000000003,0,0,39473.421000000002,39473.421000000002,0,123.8786214687957,79252.955331204648,13314.496495642381,0,0
1,398,0,757.43700000000001,0,86409.589999999997,0,0,57113.231,57113.231,0,89.890627142857056,83208.07515993272,13978.956626868698,0,0
17,398,0,465.57299999999998,0,42840.402999999998,0,0,33272.207000000002,33272.207000000002,0,124.01080090843789,66873.716108856854,11234.784306287951,0,0
1,399,0,946.05100000000004,0,83230.157000000007,0,0,64472.995000000003,64472.995000000003,0,90.486555714285942,94553.201494597364,15884.937851092358,0,0
17,399,0,581.98800000000006,0,42666.220999999998,0,0,37864.053999999996,37864.053999999996,0,124.18524634423306,76209.910141224391,12803.264903725698,0,0
1,400,0,619.00900000000001,0,66215.319000000003,0,0,51612.993000000002,51612.993000000002,0,90.895348571428713,76035.260682301203,12773.923794626602,0,0
17,400,0,390.17399999999998,0,41007.858999999997,0,0,36415.506999999998,36415.506999999998,0,124.2955333595977,73359.475687174869,12324.391915445378,0,0
1,401,0,731.69899999999996,0,41102.207999999999,0,0,36126.059000000001,36126.059000000001,0,91.129708571428637,53357.430068894952,8964.0482515743515,0,0
17,401,0,455.608,0,30423.254000000001,0,0,24341.107,24341.107,0,124.42421682000418,49086.218564016701,8246.4847187548057,0,0
1,402,0,854.12300000000005,0,30739.564999999999,0,0,31668.77,31668.77,0,91.161350000000084,46790.348454602747,7860.7785403732614,0,0
17,402,0,531.41800000000001,0,20961.159,0,0,17710.846000000001,17710.846000000001,0,124.53348253806394,35747.014420918953,6005.4984227143841,0,0
1,403,0,967.57899999999995,0,25479.618999999999,0,0,34167.607000000004,34167.607000000004,0,91.014277142857281,50400.915230721832,8467.3537587612682,0,0
17,403,0,597.10900000000004,0,18806.256000000001,0,0,17565.429,17565.429,0,124.57751616416772,35466.045281165061,5958.295607235731,0,0
1,404,0,492.69299999999998,0,25942.291000000001,0,0,39582.947999999997,39582.947999999997,0,90.708418571428638,58192.908889154074,9776.4086933778835,0,0
17,404,0,312.399,0,22727.173999999999,0,0,21177.525000000001,21177.525000000001,0,124.60214514147992,42767.617558805563,7184.9597498793337,0,0
1,405,0,-256.654,0,19816.877,0,0,37145.752999999997,37145.752999999997,0,90.307198571428671,54368.314864467226,9133.8768972304952,0,0
17,405,0,-211.35400000000001,0,18971.972000000002,0,0,18713.083999999999,18713.083999999999,0,124.62449584018918,37797.503598676856,6349.9806045777113,0,0
1,406,0,-614.95000000000005,0,15828.221,0,0,35870.932000000001,35870.932000000001,0,89.83791285714301,52229.594003995277,8774.5717926712077,0,0
17,406,0,-477.46600000000001,0,15898.377,0,0,18507.207999999999,18507.207999999999,0,124.60274744501862,37375.142743693614,6279.0239809405275,0,0
1,407,0,-331.08199999999999,0,12122.005999999999,0,0,34780.872000000003,34780.872000000003,0,89.301062857143052,50339.793484161797,8457.085305339182,0,0
17,407,0,-249.464,0,13828.752,0,0,14409.894,14409.894,0,124.57049801858591,29093.121615961503,4887.6444314815326,0,0
1,408,0,-98.840999999999994,0,14223.081,0,0,46448.466,46448.466,0,88.709774285714275,66781.6561941244,11219.3182406129,0,0
17,408,0,-74.575000000000003,0,11558.333000000001,0,0,15832.902,15832.902,0,124.51115802646518,31950.902617596905,5367.7516397562804,0,0
1,409,0,35.240000000000002,0,17831.922999999999,0,0,69386.032999999996,69386.032999999996,0,88.061633333333475,99031.448236922326,16637.283303802949,0,0
17,409,0,22.981000000000002,0,0,0,0,9492.6049999999996,9492.6049999999996,0,124.33157991703547,19128.512436077392,3213.590089261002,0,0
1,410,0,53.406999999999996,0,17860.348999999998,0,0,54516.449999999997,54516.449999999997,0,87.308281333333298,77143.14537571829,12960.048423120672,0,0
17,410,0,35.139000000000003,0,0,0,0,13015.992,13015.992,0,124.03611075061986,26166.145300709293,4395.9124105191613,0,0
1,411,0,43.539000000000001,0,15267.571,0,0,52194.241000000002,52194.241000000002,0,86.455204000000094,73135.470891061676,12286.759109698361,0,0
17,411,0,28.471,0,0,0,0,19586.455999999998,19586.455999999998,0,123.58011838091818,39230.044768631524,6590.6475211300958,0,0
1,412,0,2.948,0,8094.643,0,0,45526.235999999997,45526.235999999997,0,85.562344000000166,63133.338369869474,10606.400846138071,0,0
17,412,0,0.17699999999999999,0,0,0,0,23036.012999999999,23036.012999999999,0,122.94945499999994,45903.759811364864,7711.8316483092967,0,0
1,413,0,39.652000000000001,0,4645.4690000000001,0,0,41873.692000000003,41873.692000000003,0,84.665920000000142,57459.814782480251,9653.248883456683,0,0
17,413,0,25.175999999999998,0,0,0,0,25671.013999999999,25671.013999999999,0,122.21846000000005,50850.375732495617,8542.8631230592637,0,0
1,414,0,-277.63099999999997,0,4156.1859999999997,0,0,39015.067000000003,39015.067000000003,0,83.803732000000082,52991.968420709942,8902.6506946792688,0,0
17,414,0,-196.83000000000001,0,0,0,0,21682.655999999999,21682.655999999999,0,121.51072999999997,42701.334249627784,7173.8241539374676,0,0
1,415,0,-147.095,0,3879.7919999999999,0,0,44106.345999999998,44106.345999999998,0,82.907800000000179,59266.708258454448,9956.8069874203466,0,0
17,415,0,-103.857,0,0,0,0,16834.198,16834.198,0,120.93797552282763,32996.620419693718,5543.4322305085443,0,0
1,416,0,-185.09299999999999,0,4726.5119999999997,0,0,33506.813000000002,33506.813000000002,0,82.083700000000135,44576.337394727656,7488.8246823142463,0,0
17,416,0,-126.092,0,0,0,0,31125.837,31125.837,0,120.23095729013255,60652.915187473154,10189.689751495489,0,0
1,417,0,-110.074,0,4744.0510000000004,0,0,21740.366999999998,21740.366999999998,0,81.410274308480666,28685.367937675928,4819.1418135295553,0,0
17,417,0,-71.537999999999997,0,0,0,0,32027.900000000001,32027.900000000001,0,119.27503597657392,61914.497944358467,10401.635654652224,0,0
1,418,0,-53.152000000000001,0,5721.4080000000004,0,0,35175.807999999997,35175.807999999997,0,80.710708681419646,46013.956579024438,7730.3447052761057,0,0
17,418,0,-32.914000000000001,0,0,0,0,31862.662,31862.662,0,118.30623806103438,61094.770381177375,10263.921424037799,0,0
1,419,0,-137.554,0,5847.8109999999997,0,0,34197.474000000002,34197.474000000002,0,79.943343643676826,44308.869785233983,7443.8901239193092,0,0
17,419,0,-79.241,0,0,0,0,22572.697,22572.697,0,117.40718385176547,42952.896809212645,7216.0866639477244,0,0
1,420,0,-181.679,0,6456.2399999999998,0,0,33883.095999999998,33883.095999999998,0,79.129903725670601,43454.830391308395,7300.4115057398103,0,0
17,420,0,-98.712999999999994,0,0,0,0,22833.713,22833.713,0,116.52286000000004,43122.309198616626,7244.5479453675935,0,0
1,421,0,-141.39699999999999,0,6718.723,0,0,38591.563999999998,38591.563999999998,0,78.311199454932876,48981.331985919736,8228.8637736345154,0,0
17,421,0,-72.183000000000007,0,0,0,0,23031.468000000001,23031.468000000001,0,115.60897999999997,43154.642714091897,7249.9799759674388,0,0
1,422,0,0,0,5184.3459999999995,0,0,38812.906000000003,38812.906000000003,0,77.487487500000043,48744.102159288705,8189.0091627605025,0,0
17,422,0,0,0,0,0,0,21220.358,21220.358,0,114.72538000000009,39457.225773376835,6628.813929927308,0,0
1,423,0,-97.971999999999994,0,4059.4180000000001,0,0,38505.949999999997,38505.949999999997,0,76.63777499999992,47828.313323831055,8035.1566384036169,0,0
17,423,0,-45.436,0,0,0,0,16863.935000000001,16863.935000000001,0,113.88077999999996,31126.026886175805,5229.1725168775347,0,0
1,424,0,92.031999999999996,0,3747.9459999999999,0,0,50643.074000000001,50643.074000000001,0,75.731712500000185,62160.166956759975,10442.908048735677,0,0
17,424,0,38.573999999999998,0,0,0,0,8110.1400000000003,8110.1400000000003,0,113.05314999999996,14860.223946631277,2496.5176230340544,0,0
1,425,0,155.20500000000001,0,3895.5169999999998,0,0,41104.612000000001,41104.612000000001,0,74.723275000000058,49780.675644526709,8363.1535082804876,0,0
17,425,0,64.478999999999999,0,0,0,0,15384.078,15384.078,0,112.27024393939394,27993.066446951329,4702.8351630878233,0,0
1,426,0,56.442999999999998,0,3857.4140000000002,0,0,44681.307999999997,44681.307999999997,0,73.615841666666711,53310.34530439986,8956.1380111391773,0,0
17,426,0,18.878,0,0,0,0,21053.509999999998,21053.509999999998,0,111.57551515151522,38072.18018466272,6396.1262710233368,0,0
1,427,0,-102.684,0,2401.6610000000001,0,0,51720.432999999997,51720.432999999997,0,72.383919999999989,60676.229677153417,10193.606585761774,0,0
17,427,0,-45.954999999999998,0,0,0,0,5916.8389999999999,5916.8389999999999,0,110.91468371212125,10636.362562509477,1786.9089105015921,0,0
1,428,0,55.936999999999998,0,1875.4849999999999,0,0,47314.167000000001,47314.167000000001,0,71.008557333333329,54452.299335643795,9147.9862883881578,0,0
17,428,0,12.795999999999999,0,0,0,0,4887.7749999999996,4887.7749999999996,0,110.26687500000003,8735.1548453630348,1467.5060140209898,0,0
1,429,0,-112.095,0,1013.645,0,0,47795.396000000001,47795.396000000001,0,69.542704000000185,53870.619884181557,9050.264140542502,0,0
17,429,0,-51.484999999999999,0,0,0,0,4387.6559999999999,4387.6559999999999,0,109.78601249999997,7807.1750638385547,1311.6054107248772,0,0
1,430,0,192.22300000000001,0,5587.7470000000003,0,0,47904.462,47904.462,0,68.064783999999918,52846.079445144394,8878.1413467842576,0,0
17,430,0,67.194999999999993,0,0,0,0,2595.0909999999999,2595.0909999999999,0,109.54485,4607.4315523934465,774.04850080209906,0,0
1,431,0,184.38999999999999,0,71782.501999999993,0,0,101029.65300000001,101029.65300000001,0,66.62720000000013,109097.49012107488,18328.37834034058,0,0
17,431,0,61.738,0,0,0,0,0,0,0,109.47675000000004,0,0,0,0
1,432,0,-150.762,0,41405.817000000003,0,0,67086.328999999998,67086.328999999998,0,65.308111999999937,71009.342623153556,11929.569560689797,0,0
17,432,0,-63.244,0,38542.694000000003,0,0,31134.314999999999,31134.314999999999,0,109.74360000000001,55377.437192471407,9303.4094483351964,0,0
1,433,0,137.09700000000001,0,53897.961000000003,0,0,70929.717000000004,70929.717000000004,0,64.328605066666796,73951.450487401322,12423.843681883423,0,0
17,433,0,47.210999999999999,0,49260.959999999999,0,0,46703.120000000003,46703.120000000003,0,110.16893750000008,83391.040193691253,14009.69475254013,0,0
1,434,0,62.533000000000001,0,95881.967999999993,0,0,98717.278000000006,98717.278000000006,0,63.90047898666694,102237.82950131957,17175.955356221686,0,0
17,434,0,14.728,0,72172.597999999998,0,0,66390.441999999995,66390.441999999995,0,110.68631249999999,119100.56309889066,20008.894600613632,0,0
1,435,0,74.617000000000004,0,77379.322,0,0,77183.255000000005,77183.255000000005,0,63.84170181333343,79862.312369049585,13416.86847800033,0,0
17,435,0,24.183,0,52305.523999999998,0,0,26227.699000000001,26227.699000000001,0,111.51470833333337,47403.092938218702,7963.7196136207422,0,0
1,436,0,-285.41300000000001,0,74872.426000000007,0,0,46959.614000000001,46959.614000000001,0,64.467899893333424,49066.19458991928,8243.1206911064382,0,0
17,436,0,-182.64099999999999,0,52421.644999999997,0,0,33380.584999999999,33380.584999999999,0,112.64788333333331,60944.050438925035,10238.600473739407,0,0
1,437,0,-295.60000000000002,0,138287.51999999999,0,0,102211.099,102211.099,0,65.964464000000135,109275.40667498094,18358.268321396798,0,0
17,437,0,-198.22200000000001,0,81094.002999999997,0,0,53803.010000000002,53803.010000000002,0,113.99097000000006,99401.138286150031,16699.391232073205,0,0
1,438,0,-615.70699999999999,0,184364.20800000001,0,0,135576.655,135576.655,0,67.761623999999983,120000,20160,0,0
